ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-04-05 00:00:00+00:00,35,43,17676,97.5,98.46,96.8,98.19,4378913,XLE
2024-04-08 00:00:00+00:00,35,43,17676,97.94,98.41,97.285,97.6,6722709,XLE
2024-04-09 00:00:00+00:00,35,43,17676,97.72,98.14,96.79,97.57,3851175,XLE
2024-04-10 00:00:00+00:00,35,43,17676,97.69,98.15,96.8,97.93,5401655,XLE
2024-04-11 00:00:00+00:00,35,43,17676,97.93,98.14,96.34,97.8,7407116,XLE
2024-04-12 00:00:00+00:00,35,43,17676,98.32,98.97,95.675,96.57,6596681,XLE
2024-04-15 00:00:00+00:00,35,43,17676,96.5,97.04,95.11,95.39,6433866,XLE
2024-04-16 00:00:00+00:00,35,43,17676,95.23,95.49,93.74,94.49,5251348,XLE
2024-04-17 00:00:00+00:00,35,43,17676,94.39,95.14,93.46,94.12,4031304,XLE
2024-04-18 00:00:00+00:00,35,43,17676,94.0,94.72,93.51,93.6,4178116,XLE
2024-04-19 00:00:00+00:00,35,43,17676,94.4,95.61,93.5,95.13,4465849,XLE
2024-04-22 00:00:00+00:00,35,43,17676,94.65,96.24,93.72,95.82,5150545,XLE
2024-04-23 00:00:00+00:00,35,43,17676,95.78,96.16,94.69,96.1,3567081,XLE
2024-04-24 00:00:00+00:00,35,43,17676,96.12,96.4,95.07,96.15,2826926,XLE
2024-04-25 00:00:00+00:00,35,43,17676,96.34,96.915,95.26,96.31,3829806,XLE
2024-04-26 00:00:00+00:00,35,43,17676,96.6,96.7,94.77,95.65,4388557,XLE
2024-04-29 00:00:00+00:00,35,43,17676,95.48,96.6,95.4,96.42,2773216,XLE
2024-04-30 00:00:00+00:00,35,43,17676,96.25,96.54,93.26,93.54,5531476,XLE
2024-05-01 00:00:00+00:00,35,43,17676,93.29,93.69,91.53,92.1,6682872,XLE
2024-05-02 00:00:00+00:00,35,43,17676,92.25,93.19,92.12,92.61,4627984,XLE
2024-05-03 00:00:00+00:00,35,43,17676,92.44,93.12,91.34,92.79,7085214,XLE
2024-05-06 00:00:00+00:00,35,43,17676,92.68,94.24,92.68,93.74,4657852,XLE
2024-05-07 00:00:00+00:00,35,43,17676,93.48,93.9,93.05,93.13,2629137,XLE
2024-05-08 00:00:00+00:00,35,43,17676,92.83,93.545,92.41,93.1,2432932,XLE
2024-05-09 00:00:00+00:00,35,43,17676,93.42,94.45,93.01,94.43,3026131,XLE
2024-05-10 00:00:00+00:00,35,43,17676,94.46,94.95,93.59,93.94,2833546,XLE
2024-05-13 00:00:00+00:00,35,43,17676,93.5,94.4,93.19,93.65,2644080,XLE
2024-05-14 00:00:00+00:00,35,43,17676,93.58,93.89,93.025,93.89,3066422,XLE
2024-05-15 00:00:00+00:00,35,43,17676,94.07,94.08,92.13,93.97,7648249,XLE
2024-05-16 00:00:00+00:00,35,43,17676,94.0,94.375,93.35,93.7,5448270,XLE
2024-05-17 00:00:00+00:00,35,43,17676,93.82,95.1,93.6,94.99,3923491,XLE
2024-05-20 00:00:00+00:00,35,43,17676,95.01,95.45,94.11,94.34,2781230,XLE
