ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-05 00:00:00+00:00,35,43,6954,196.37,198.35,196.25,197.0,2008671,GLD
2024-03-06 00:00:00+00:00,35,43,6954,196.86,199.29,196.79,198.73,2438492,GLD
2024-03-07 00:00:00+00:00,35,43,6954,199.59,200.47,198.91,200.25,2666592,GLD
2024-03-08 00:00:00+00:00,35,43,6954,200.48,203.3,199.6,202.0,3577386,GLD
2024-03-11 00:00:00+00:00,35,43,6954,202.16,202.41,201.38,202.2,1417365,GLD
2024-03-12 00:00:00+00:00,35,43,6954,201.57,202.01,199.16,199.7,2444429,GLD
2024-03-13 00:00:00+00:00,35,43,6954,199.98,201.85,199.79,201.47,1409028,GLD
2024-03-14 00:00:00+00:00,35,43,6954,200.8,201.12,199.34,200.2,1733742,GLD
2024-03-15 00:00:00+00:00,35,43,6954,200.64,201.19,199.565,200.19,1218326,GLD
2024-03-18 00:00:00+00:00,35,43,6954,199.25,200.29,199.15,200.2,1456683,GLD
2024-03-19 00:00:00+00:00,35,43,6954,199.65,199.98,198.9,199.98,1308545,GLD
2024-03-20 00:00:00+00:00,35,43,6954,199.58,205.6,199.09,203.9,2628042,GLD
2024-03-21 00:00:00+00:00,35,43,6954,204.34,204.78,200.61,202.0,2157150,GLD
2024-03-22 00:00:00+00:00,35,43,6954,200.82,201.85,199.72,200.7,1699601,GLD
2024-03-25 00:00:00+00:00,35,43,6954,200.52,201.95,200.42,201.03,1069366,GLD
2024-03-26 00:00:00+00:00,35,43,6954,201.12,203.72,201.08,201.74,1569462,GLD
2024-03-27 00:00:00+00:00,35,43,6954,201.85,203.42,201.13,202.92,1743463,GLD
2024-03-28 00:00:00+00:00,35,43,6954,203.03,207.0,202.85,206.68,2957881,GLD
2024-04-01 00:00:00+00:00,35,43,6954,209.1,209.19,206.3,208.19,3897717,GLD
2024-04-02 00:00:00+00:00,35,43,6954,208.91,211.87,208.38,211.12,3416447,GLD
2024-04-03 00:00:00+00:00,35,43,6954,210.29,213.09,209.75,212.75,2997236,GLD
2024-04-04 00:00:00+00:00,35,43,6954,212.29,213.44,211.04,211.9,3113877,GLD
2024-04-05 00:00:00+00:00,35,43,6954,211.94,215.81,211.12,215.81,3153326,GLD
2024-04-08 00:00:00+00:00,35,43,6954,216.44,216.94,214.6,216.48,2116694,GLD
2024-04-09 00:00:00+00:00,35,43,6954,217.88,219.0,216.45,217.96,2592881,GLD
2024-04-10 00:00:00+00:00,35,43,6954,217.98,218.01,214.68,216.21,3984411,GLD
2024-04-11 00:00:00+00:00,35,43,6954,216.31,220.23,215.32,220.1,3041549,GLD
2024-04-12 00:00:00+00:00,35,43,6954,222.14,225.08,216.03,217.19,7035776,GLD
2024-04-15 00:00:00+00:00,35,43,6954,217.83,221.35,215.16,220.38,3294709,GLD
2024-04-16 00:00:00+00:00,35,43,6954,219.0,221.99,218.77,220.58,2778278,GLD
2024-04-17 00:00:00+00:00,35,43,6954,220.52,221.75,218.0,219.18,2449276,GLD
2024-04-18 00:00:00+00:00,35,43,6954,220.1,221.45,219.33,220.28,1397296,GLD
2024-04-19 00:00:00+00:00,35,43,6954,220.7,222.36,219.62,221.3,2161581,GLD
2024-04-22 00:00:00+00:00,35,43,6954,218.56,218.8,215.14,216.0,3936594,GLD
2024-04-23 00:00:00+00:00,35,43,6954,213.74,215.86,212.15,215.13,2739426,GLD
2024-04-24 00:00:00+00:00,35,43,6954,214.83,216.31,214.0,214.36,1398861,GLD
2024-04-25 00:00:00+00:00,35,43,6954,215.24,217.035,214.0,215.81,1998358,GLD
2024-04-26 00:00:00+00:00,35,43,6954,217.08,217.7,215.53,216.88,2161366,GLD
2024-04-29 00:00:00+00:00,35,43,6954,216.25,217.21,215.27,215.96,2065048,GLD
2024-04-30 00:00:00+00:00,35,43,6954,214.53,214.6,211.48,212.06,3863159,GLD
2024-05-01 00:00:00+00:00,35,43,6954,211.63,215.49,211.4,215.1,2892468,GLD
2024-05-02 00:00:00+00:00,35,43,6954,213.71,214.0,211.49,213.0,2314412,GLD
2024-05-03 00:00:00+00:00,35,43,6954,212.79,214.79,210.71,212.99,3044121,GLD
2024-05-06 00:00:00+00:00,35,43,6954,215.0,215.9,214.25,215.29,2258093,GLD
2024-05-07 00:00:00+00:00,35,43,6954,214.67,215.07,213.8,214.4,1513368,GLD
2024-05-08 00:00:00+00:00,35,43,6954,213.4,214.8,213.23,213.59,1279560,GLD
2024-05-09 00:00:00+00:00,35,43,6954,213.785,217.41,213.5,217.34,2498124,GLD
2024-05-10 00:00:00+00:00,35,43,6954,219.05,220.1,218.1,218.59,2340711,GLD
2024-05-13 00:00:00+00:00,35,43,6954,217.37,217.48,215.8,216.2,1726276,GLD
2024-05-14 00:00:00+00:00,35,43,6954,216.44,218.37,216.23,218.0,1558986,GLD
2024-05-15 00:00:00+00:00,35,43,6954,218.62,221.35,217.65,221.34,2732985,GLD
2024-05-16 00:00:00+00:00,35,43,6954,221.09,221.29,219.4,220.1,1469820,GLD
2024-05-17 00:00:00+00:00,35,43,6954,220.57,224.19,220.39,223.69,3009214,GLD
2024-05-20 00:00:00+00:00,35,43,6954,225.97,226.39,222.8,224.5,1706976,GLD
2024-05-21 00:00:00+00:00,35,43,6954,223.88,225.21,223.32,224.17,933125,GLD
2024-05-22 00:00:00+00:00,35,43,6954,223.64,223.81,219.75,220.35,3020676,GLD
2024-05-23 00:00:00+00:00,35,43,6954,218.0,219.26,215.3,215.66,3776138,GLD
2024-05-24 00:00:00+00:00,35,43,6954,216.25,217.21,215.74,216.49,1943298,GLD
2024-05-28 00:00:00+00:00,35,43,6954,216.98,218.72,216.59,218.16,1408341,GLD
2024-05-29 00:00:00+00:00,35,43,6954,217.48,217.6,215.96,216.35,1577539,GLD
2024-05-30 00:00:00+00:00,35,43,6954,215.93,217.51,215.55,216.76,1063187,GLD
2024-05-31 00:00:00+00:00,35,43,6954,216.56,218.3,214.65,215.46,2205747,GLD
2024-06-03 00:00:00+00:00,35,43,6954,215.2,217.82,215.11,217.57,2138574,GLD
2024-06-04 00:00:00+00:00,35,43,6954,216.47,216.605,214.2,215.3,1763790,GLD
