ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-09-27 00:00:00+00:00,35,43,17684,70.64,70.835,70.245,70.43,3056089,XLP
2021-09-28 00:00:00+00:00,35,43,17684,70.07,70.19,69.22,69.47,3928726,XLP
2021-09-29 00:00:00+00:00,35,43,17684,69.63,70.46,69.46,70.16,3657040,XLP
2021-09-30 00:00:00+00:00,35,43,17684,70.4,70.45,68.81,69.1,4538555,XLP
2021-10-01 00:00:00+00:00,35,43,17684,68.65,69.35,68.37,69.01,4288127,XLP
2021-10-04 00:00:00+00:00,35,43,17684,68.87,69.49,68.32,68.99,6298312,XLP
2021-10-05 00:00:00+00:00,35,43,17684,68.84,69.455,68.82,69.44,6384232,XLP
2021-10-06 00:00:00+00:00,35,43,17684,68.9,69.99,68.57,69.99,4084907,XLP
2021-10-07 00:00:00+00:00,35,43,17684,70.0,70.74,69.95,70.19,2322193,XLP
2021-10-08 00:00:00+00:00,35,43,17684,70.01,70.335,69.92,70.06,1883112,XLP
2021-10-11 00:00:00+00:00,35,43,17684,69.95,70.41,69.77,69.78,2490704,XLP
2021-10-12 00:00:00+00:00,35,43,17684,70.03,70.59,69.9,70.05,3731213,XLP
2021-10-13 00:00:00+00:00,35,43,17684,70.72,70.72,69.59,70.01,2327350,XLP
2021-10-14 00:00:00+00:00,35,43,17684,70.3,71.14,70.3,71.14,2538947,XLP
2021-10-15 00:00:00+00:00,35,43,17684,71.03,71.24,70.605,70.82,3093852,XLP
2021-10-18 00:00:00+00:00,35,43,17684,70.6,70.715,70.02,70.67,3175236,XLP
2021-10-19 00:00:00+00:00,35,43,17684,70.66,70.66,69.93,70.53,2526412,XLP
2021-10-20 00:00:00+00:00,35,43,17684,70.42,71.065,70.39,70.8,2745927,XLP
2021-10-21 00:00:00+00:00,35,43,17684,70.65,70.98,70.65,70.72,2266963,XLP
2021-10-22 00:00:00+00:00,35,43,17684,71.22,71.4,70.82,71.3,3111276,XLP
2021-10-25 00:00:00+00:00,35,43,17684,71.29,71.39,70.74,71.13,1964761,XLP
2021-10-26 00:00:00+00:00,35,43,17684,71.35,71.665,71.21,71.54,2278188,XLP
2021-10-27 00:00:00+00:00,35,43,17684,71.49,71.91,70.93,71.07,2995503,XLP
2021-10-28 00:00:00+00:00,35,43,17684,71.0,71.53,70.94,71.25,2397043,XLP
2021-10-29 00:00:00+00:00,35,43,17684,71.11,71.53,71.07,71.16,2420222,XLP
2021-11-01 00:00:00+00:00,35,43,17684,71.26,71.51,71.11,71.48,1849608,XLP
2021-11-02 00:00:00+00:00,35,43,17684,71.36,71.99,71.19,71.8,2362634,XLP
2021-11-03 00:00:00+00:00,35,43,17684,71.84,72.71,71.8,72.31,2804183,XLP
2021-11-04 00:00:00+00:00,35,43,17684,72.68,72.73,72.06,72.58,6263419,XLP
2021-11-05 00:00:00+00:00,35,43,17684,72.68,73.115,72.3,72.98,2631141,XLP
2021-11-08 00:00:00+00:00,35,43,17684,73.04,73.07,72.085,72.32,8212504,XLP
2021-11-09 00:00:00+00:00,35,43,17684,72.65,72.97,72.21,72.87,2849353,XLP
2021-11-10 00:00:00+00:00,35,43,17684,72.67,73.08,72.37,72.72,2991333,XLP
2021-11-11 00:00:00+00:00,35,43,17684,72.2,72.98,72.0,72.84,1806146,XLP
2021-11-12 00:00:00+00:00,35,43,17684,72.87,73.18,72.63,72.63,3720729,XLP
2021-11-15 00:00:00+00:00,35,43,17684,73.0,73.34,72.83,73.34,2620530,XLP
2021-11-16 00:00:00+00:00,35,43,17684,73.4,73.4,72.65,72.79,2267829,XLP
2021-11-17 00:00:00+00:00,35,43,17684,72.73,73.02,72.22,72.25,7010176,XLP
2021-11-18 00:00:00+00:00,35,43,17684,72.57,72.57,71.97,72.31,3123590,XLP
2021-11-19 00:00:00+00:00,35,43,17684,72.27,72.49,71.99,72.05,3481212,XLP
2021-11-22 00:00:00+00:00,35,43,17684,71.52,73.12,71.52,72.51,4162440,XLP
2021-11-23 00:00:00+00:00,35,43,17684,72.62,73.25,72.35,73.2,4174872,XLP
2021-11-24 00:00:00+00:00,35,43,17684,73.1,73.1,72.55,73.0,3044177,XLP
2021-11-26 00:00:00+00:00,35,43,17684,72.88,72.88,71.54,71.92,3567330,XLP
2021-11-29 00:00:00+00:00,35,43,17684,71.96,72.42,71.69,72.14,3740850,XLP
2021-11-30 00:00:00+00:00,35,43,17684,71.6,72.0,70.15,70.59,6799053,XLP
2021-12-01 00:00:00+00:00,35,43,17684,70.77,71.36,69.93,70.19,5550964,XLP
2021-12-02 00:00:00+00:00,35,43,17684,69.9,71.135,69.9,70.69,5105955,XLP
2021-12-03 00:00:00+00:00,35,43,17684,70.75,71.75,70.72,71.75,6809387,XLP
2021-12-06 00:00:00+00:00,35,43,17684,71.88,73.095,71.7,72.93,8137359,XLP
2021-12-07 00:00:00+00:00,35,43,17684,73.02,73.38,72.81,72.98,3754678,XLP
2021-12-08 00:00:00+00:00,35,43,17684,73.0,73.19,72.14,72.88,9247799,XLP
2021-12-09 00:00:00+00:00,35,43,17684,72.61,73.22,72.45,73.0,2573128,XLP
