ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-09-28 00:00:00+00:00,35,43,17024,78.0,79.66,78.0,79.64,847549,VNQ
2020-09-29 00:00:00+00:00,35,43,17024,79.24,79.32,78.07,78.72,955458,VNQ
2020-09-30 00:00:00+00:00,35,43,17024,79.0,79.88,78.15,78.96,1162678,VNQ
2020-10-01 00:00:00+00:00,35,43,17024,79.28,80.61,78.94,80.58,1263125,VNQ
2020-10-02 00:00:00+00:00,35,43,17024,79.8,82.19,79.17,81.69,821376,VNQ
2020-10-05 00:00:00+00:00,35,43,17024,82.08,82.66,80.86,82.48,631908,VNQ
2020-10-06 00:00:00+00:00,35,43,17024,82.51,83.07,81.54,81.67,1014728,VNQ
2020-10-07 00:00:00+00:00,35,43,17024,82.37,82.39,81.6,82.15,448081,VNQ
2020-10-08 00:00:00+00:00,35,43,17024,82.39,83.64,82.28,83.4,396381,VNQ
2020-10-09 00:00:00+00:00,35,43,17024,83.59,83.9,82.74,83.41,1625479,VNQ
2020-10-12 00:00:00+00:00,35,43,17024,82.75,83.64,82.56,83.42,3898789,VNQ
2020-10-13 00:00:00+00:00,35,43,17024,83.15,83.15,81.49,81.98,1205504,VNQ
2020-10-14 00:00:00+00:00,35,43,17024,81.98,82.09,80.86,81.35,986597,VNQ
2020-10-15 00:00:00+00:00,35,43,17024,80.97,82.06,80.3,81.56,628922,VNQ
2020-10-16 00:00:00+00:00,35,43,17024,82.1,82.1,80.66,80.66,688723,VNQ
2020-10-19 00:00:00+00:00,35,43,17024,80.9,81.2,79.445,79.68,3759417,VNQ
2020-10-20 00:00:00+00:00,35,43,17024,79.9,80.73,79.9,80.0,2764901,VNQ
2020-10-21 00:00:00+00:00,35,43,17024,80.13,80.27,79.55,79.6,562013,VNQ
2020-10-22 00:00:00+00:00,35,43,17024,79.8,80.21,79.54,80.08,839372,VNQ
2020-10-23 00:00:00+00:00,35,43,17024,80.0,80.66,79.7,80.05,642163,VNQ
2020-10-26 00:00:00+00:00,35,43,17024,80.36,80.36,78.52,79.21,502579,VNQ
2020-10-27 00:00:00+00:00,35,43,17024,79.21,79.73,77.78,77.78,440704,VNQ
2020-10-28 00:00:00+00:00,35,43,17024,77.66,77.66,75.8,76.46,744452,VNQ
2020-10-29 00:00:00+00:00,35,43,17024,78.0,78.0,75.47,77.13,856573,VNQ
2020-10-30 00:00:00+00:00,35,43,17024,76.7,77.21,75.67,76.51,679332,VNQ
2020-11-02 00:00:00+00:00,35,43,17024,77.0,78.49,76.9,78.42,822831,VNQ
2020-11-03 00:00:00+00:00,35,43,17024,78.94,80.4,78.93,80.02,1061837,VNQ
2020-11-04 00:00:00+00:00,35,43,17024,82.0,82.0,79.45,80.0,529097,VNQ
2020-11-05 00:00:00+00:00,35,43,17024,81.0,81.24,80.13,80.69,1042536,VNQ
2020-11-06 00:00:00+00:00,35,43,17024,80.13,81.11,79.6,79.9,678567,VNQ
2020-11-09 00:00:00+00:00,35,43,17024,80.0,88.3,80.0,82.9,2326338,VNQ
2020-11-10 00:00:00+00:00,35,43,17024,82.9,84.13,82.39,84.13,1420343,VNQ
2020-11-11 00:00:00+00:00,35,43,17024,84.33,84.65,83.43,84.6,1645080,VNQ
2020-11-12 00:00:00+00:00,35,43,17024,86.34,86.34,82.6,83.41,761016,VNQ
2020-11-13 00:00:00+00:00,35,43,17024,83.16,85.56,83.16,85.5,861556,VNQ
2020-11-16 00:00:00+00:00,35,43,17024,85.99,87.67,85.32,86.25,711938,VNQ
2020-11-17 00:00:00+00:00,35,43,17024,86.34,86.75,85.11,86.32,860381,VNQ
2020-11-18 00:00:00+00:00,35,43,17024,86.49,87.09,84.65,84.65,3485830,VNQ
2020-11-19 00:00:00+00:00,35,43,17024,84.75,85.16,83.73,85.0,849252,VNQ
2020-11-20 00:00:00+00:00,35,43,17024,85.01,85.18,84.25,84.61,668133,VNQ
2020-11-23 00:00:00+00:00,35,43,17024,84.76,85.76,84.635,84.85,997397,VNQ
2020-11-24 00:00:00+00:00,35,43,17024,85.43,86.409,85.13,85.5,782138,VNQ
2020-11-25 00:00:00+00:00,35,43,17024,85.25,85.41,84.48,85.04,773780,VNQ
2020-11-27 00:00:00+00:00,35,43,17024,85.43,85.56,84.545,85.25,614097,VNQ
2020-11-30 00:00:00+00:00,35,43,17024,84.95,85.25,83.73,84.15,1665607,VNQ
2020-12-01 00:00:00+00:00,35,43,17024,83.9,85.43,83.9,85.36,1465137,VNQ
2020-12-02 00:00:00+00:00,35,43,17024,85.0,85.38,84.335,84.4,947108,VNQ
2020-12-03 00:00:00+00:00,35,43,17024,84.4,85.54,84.4,85.13,1058438,VNQ
2020-12-04 00:00:00+00:00,35,43,17024,85.56,86.49,85.31,86.15,651828,VNQ
2020-12-07 00:00:00+00:00,35,43,17024,86.4,86.73,85.35,85.49,560613,VNQ
2020-12-08 00:00:00+00:00,35,43,17024,85.13,85.81,85.13,85.4,452132,VNQ
2020-12-09 00:00:00+00:00,35,43,17024,85.71,85.84,84.28,85.0,1124993,VNQ
2020-12-10 00:00:00+00:00,35,43,17024,84.84,85.0,84.17,84.47,712493,VNQ
2020-12-11 00:00:00+00:00,35,43,17024,84.47,84.56,83.57,84.1,1692091,VNQ
2020-12-14 00:00:00+00:00,35,43,17024,84.0,85.68,83.97,84.02,983689,VNQ
2020-12-15 00:00:00+00:00,35,43,17024,84.65,85.76,83.85,85.7,700232,VNQ
2020-12-16 00:00:00+00:00,35,43,17024,85.85,86.47,85.41,85.7,699506,VNQ
2020-12-17 00:00:00+00:00,35,43,17024,85.7,86.81,85.7,86.72,670653,VNQ
2020-12-18 00:00:00+00:00,35,43,17024,86.72,86.8,84.4,85.12,1395921,VNQ
2020-12-21 00:00:00+00:00,35,43,17024,84.5,84.74,83.0,84.72,895225,VNQ
2020-12-22 00:00:00+00:00,35,43,17024,84.5,85.17,84.12,85.0,454481,VNQ
2020-12-23 00:00:00+00:00,35,43,17024,84.5,85.92,84.31,84.67,662576,VNQ
2020-12-24 00:00:00+00:00,35,43,17024,84.0,84.0,83.24,83.85,312004,VNQ
2020-12-28 00:00:00+00:00,35,43,17024,84.06,84.71,83.8,84.38,1791571,VNQ
2020-12-29 00:00:00+00:00,35,43,17024,84.38,85.14,83.575,84.0,1351198,VNQ
2020-12-30 00:00:00+00:00,35,43,17024,83.8,84.76,83.66,84.1,948301,VNQ
2020-12-31 00:00:00+00:00,35,43,17024,84.1,85.1,83.4,85.1,1180846,VNQ
2021-01-04 00:00:00+00:00,35,43,17024,85.2,85.28,82.07,82.24,1136306,VNQ
2021-01-05 00:00:00+00:00,35,43,17024,82.3,83.55,81.9,81.9,1196546,VNQ
2021-01-06 00:00:00+00:00,35,43,17024,82.29,83.1,81.73,82.45,1470026,VNQ
2021-01-07 00:00:00+00:00,35,43,17024,83.3,83.3,81.75,82.05,835439,VNQ
2021-01-08 00:00:00+00:00,35,43,17024,82.67,83.35,82.4,83.12,746641,VNQ
2021-01-11 00:00:00+00:00,35,43,17024,83.29,83.29,81.68,82.0,1251437,VNQ
2021-01-12 00:00:00+00:00,35,43,17024,81.97,82.45,81.24,82.45,1419692,VNQ
2021-01-13 00:00:00+00:00,35,43,17024,82.16,83.33,81.82,83.29,3377553,VNQ
2021-01-14 00:00:00+00:00,35,43,17024,83.0,84.21,83.0,83.44,2155523,VNQ
2021-01-15 00:00:00+00:00,35,43,17024,84.0,84.87,83.19,84.64,730724,VNQ
2021-01-19 00:00:00+00:00,35,43,17024,84.67,85.46,83.99,84.5,1208817,VNQ
2021-01-20 00:00:00+00:00,35,43,17024,84.37,86.37,84.13,85.76,922099,VNQ
2021-01-21 00:00:00+00:00,35,43,17024,86.05,86.06,84.83,85.75,886386,VNQ
2021-01-22 00:00:00+00:00,35,43,17024,85.36,85.91,84.92,85.6,2885625,VNQ
2021-01-25 00:00:00+00:00,35,43,17024,85.7,87.07,85.27,86.35,3605262,VNQ
2021-01-26 00:00:00+00:00,35,43,17024,86.42,87.3,86.42,86.98,792927,VNQ
