ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-05-05 00:00:00+00:00,35,43,16658,80.22,82.63,79.24,80.8,1600875,USO
2022-05-06 00:00:00+00:00,35,43,16658,80.74,82.41,80.43,82.1,2226013,USO
2022-05-09 00:00:00+00:00,35,43,16658,81.0,81.3,76.38,76.73,1570674,USO
2022-05-10 00:00:00+00:00,35,43,16658,77.48,77.68,73.82,74.09,1493789,USO
2022-05-11 00:00:00+00:00,35,43,16658,76.34,79.04,76.25,78.71,1212289,USO
2022-05-12 00:00:00+00:00,35,43,16658,77.8,79.47,76.66,79.3,974257,USO
2022-05-13 00:00:00+00:00,35,43,16658,79.27,81.41,79.01,81.28,1188385,USO
2022-05-16 00:00:00+00:00,35,43,16658,80.55,83.39,80.0,82.98,1473601,USO
2022-05-17 00:00:00+00:00,35,43,16658,82.95,83.79,80.87,81.98,987240,USO
2022-05-18 00:00:00+00:00,35,43,16658,82.0,82.96,78.13,78.4,1090983,USO
2022-05-19 00:00:00+00:00,35,43,16658,79.22,81.36,77.05,80.66,1330317,USO
2022-05-20 00:00:00+00:00,35,43,16658,80.59,81.97,80.255,81.44,754053,USO
2022-05-23 00:00:00+00:00,35,43,16658,82.0,82.46,80.9,81.48,511692,USO
2022-05-24 00:00:00+00:00,35,43,16658,81.29,82.82,81.24,82.42,368195,USO
2022-05-25 00:00:00+00:00,35,43,16658,82.52,82.92,81.53,82.47,435012,USO
2022-05-26 00:00:00+00:00,35,43,16658,82.5,85.1,82.4,84.8,941002,USO
2022-05-27 00:00:00+00:00,35,43,16658,84.65,85.52,83.8,85.15,690371,USO
2022-05-31 00:00:00+00:00,35,43,16658,87.05,88.73,84.71,85.81,1701713,USO
2022-06-01 00:00:00+00:00,35,43,16658,86.3,87.2,84.58,84.58,1311743,USO
2022-06-02 00:00:00+00:00,35,43,16658,84.5,87.61,83.15,87.38,1027264,USO
2022-06-03 00:00:00+00:00,35,43,16658,86.1,89.86,86.0,89.75,1057041,USO
2022-06-06 00:00:00+00:00,35,43,16658,89.47,89.75,87.86,88.93,547617,USO
2022-06-07 00:00:00+00:00,35,43,16658,89.0,90.11,88.09,89.66,1146915,USO
2022-06-08 00:00:00+00:00,35,43,16658,90.01,92.2,89.74,91.6,1656413,USO
2022-06-09 00:00:00+00:00,35,43,16658,91.39,91.67,90.69,91.08,1774240,USO
2022-06-10 00:00:00+00:00,35,43,16658,90.9,91.57,88.5,90.1,1653994,USO
2022-06-13 00:00:00+00:00,35,43,16658,89.2,91.12,87.69,89.9,2039953,USO
2022-06-14 00:00:00+00:00,35,43,16658,89.85,91.9,87.35,88.45,1259639,USO
2022-06-15 00:00:00+00:00,35,43,16658,88.75,89.19,86.241,87.5,1324291,USO
2022-06-16 00:00:00+00:00,35,43,16658,86.93,88.55,85.06,87.67,1472727,USO
2022-06-17 00:00:00+00:00,35,43,16658,88.6,88.97,81.94,83.34,2818340,USO
2022-06-21 00:00:00+00:00,35,43,16658,83.4,85.29,83.4,83.85,1277363,USO
2022-06-22 00:00:00+00:00,35,43,16658,81.94,82.33,78.38,79.8,1634824,USO
2022-06-23 00:00:00+00:00,35,43,16658,80.0,81.9,78.96,79.26,948062,USO
2022-06-24 00:00:00+00:00,35,43,16658,79.1,82.16,79.1,81.33,988732,USO
2022-06-27 00:00:00+00:00,35,43,16658,81.72,83.39,80.4,83.2,1140357,USO
2022-06-28 00:00:00+00:00,35,43,16658,84.0,85.18,83.33,84.88,1696576,USO
2022-06-29 00:00:00+00:00,35,43,16658,84.8,86.4,82.91,83.4,1186060,USO
2022-06-30 00:00:00+00:00,35,43,16658,83.19,83.39,79.94,80.38,989965,USO
2022-07-01 00:00:00+00:00,35,43,16658,80.2,82.44,79.94,81.6,1369952,USO
2022-07-05 00:00:00+00:00,35,43,16658,82.0,83.2,73.42,75.92,2711563,USO
2022-07-06 00:00:00+00:00,35,43,16658,75.2,76.0,71.5,73.46,2393631,USO
2022-07-07 00:00:00+00:00,35,43,16658,73.81,77.87,73.45,77.0,2162791,USO
2022-07-08 00:00:00+00:00,35,43,16658,76.8,79.0,76.41,78.65,2390820,USO
2022-07-11 00:00:00+00:00,35,43,16658,77.63,78.92,76.1,78.08,1569385,USO
2022-07-12 00:00:00+00:00,35,43,16658,76.89,76.95,71.51,71.75,1688347,USO
2022-07-13 00:00:00+00:00,35,43,16658,73.61,74.5,72.12,73.31,1117471,USO
2022-07-14 00:00:00+00:00,35,43,16658,73.29,73.3,69.52,73.08,1509727,USO
2022-07-15 00:00:00+00:00,35,43,16658,71.57,74.83,71.57,73.75,842824,USO
2022-07-18 00:00:00+00:00,35,43,16658,74.86,77.55,74.78,76.85,1676169,USO
2022-07-19 00:00:00+00:00,35,43,16658,77.47,78.21,75.25,77.82,690534,USO
2022-07-20 00:00:00+00:00,35,43,16658,76.86,78.26,76.48,77.63,712619,USO
2022-07-21 00:00:00+00:00,35,43,16658,76.12,76.28,74.05,75.3,1230922,USO
2022-07-22 00:00:00+00:00,35,43,16658,75.15,76.58,74.32,74.92,1458450,USO
2022-07-25 00:00:00+00:00,35,43,16658,74.3,76.4,73.5,75.81,862004,USO
2022-07-26 00:00:00+00:00,35,43,16658,76.1,77.92,75.0,75.63,871286,USO
2022-07-27 00:00:00+00:00,35,43,16658,75.46,78.19,74.87,77.9,887823,USO
2022-07-28 00:00:00+00:00,35,43,16658,78.8,79.2,76.48,77.45,2370122,USO
2022-07-29 00:00:00+00:00,35,43,16658,78.08,80.49,77.84,78.35,967291,USO
2022-08-01 00:00:00+00:00,35,43,16658,78.05,78.28,74.01,75.12,1010882,USO
2022-08-02 00:00:00+00:00,35,43,16658,75.23,77.41,74.5,75.58,729962,USO
2022-08-03 00:00:00+00:00,35,43,16658,75.53,77.68,73.3,73.84,1221436,USO
2022-08-04 00:00:00+00:00,35,43,16658,73.5,74.51,70.96,71.25,1287904,USO
2022-08-05 00:00:00+00:00,35,43,16658,72.0,73.16,70.39,71.62,758769,USO
2022-08-08 00:00:00+00:00,35,43,16658,73.69,73.71,70.78,73.34,1876630,USO
2022-08-09 00:00:00+00:00,35,43,16658,72.74,75.1,72.39,73.38,792997,USO
2022-08-10 00:00:00+00:00,35,43,16658,72.83,74.97,71.46,74.47,1464423,USO
2022-08-11 00:00:00+00:00,35,43,16658,74.74,76.97,74.74,76.29,1359725,USO
2022-08-12 00:00:00+00:00,35,43,16658,76.56,76.71,74.34,75.1,1018023,USO
2022-08-15 00:00:00+00:00,35,43,16658,73.86,73.86,71.11,72.46,1541801,USO
2022-08-16 00:00:00+00:00,35,43,16658,72.69,74.05,70.67,71.62,1345753,USO
2022-08-17 00:00:00+00:00,35,43,16658,71.27,73.15,70.84,72.17,879657,USO
2022-08-18 00:00:00+00:00,35,43,16658,72.18,74.83,72.18,74.34,1027571,USO
2022-08-19 00:00:00+00:00,35,43,16658,73.73,75.37,72.5,73.86,738122,USO
2022-08-22 00:00:00+00:00,35,43,16658,73.61,75.0,71.45,74.81,1974192,USO
2022-08-23 00:00:00+00:00,35,43,16658,75.3,77.27,75.0,76.87,827067,USO
2022-08-24 00:00:00+00:00,35,43,16658,77.12,78.24,76.23,78.08,882638,USO
2022-08-25 00:00:00+00:00,35,43,16658,78.06,78.46,75.83,76.31,782803,USO
2022-08-26 00:00:00+00:00,35,43,16658,76.98,77.04,74.76,76.15,658992,USO
2022-08-29 00:00:00+00:00,35,43,16658,76.8,78.95,76.08,78.63,805437,USO
2022-08-30 00:00:00+00:00,35,43,16658,78.57,79.0,74.28,75.43,1487415,USO
2022-08-31 00:00:00+00:00,35,43,16658,74.9,75.08,72.8,73.25,1184174,USO
2022-09-01 00:00:00+00:00,35,43,16658,73.04,73.04,70.81,71.74,1333634,USO
2022-09-02 00:00:00+00:00,35,43,16658,72.46,73.4,71.29,71.72,1117555,USO
2022-09-06 00:00:00+00:00,35,43,16658,73.41,73.45,71.15,71.51,1898779,USO
2022-09-07 00:00:00+00:00,35,43,16658,71.0,72.18,67.4,67.76,2126236,USO
2022-09-08 00:00:00+00:00,35,43,16658,68.02,69.28,67.12,68.22,1611029,USO
2022-09-09 00:00:00+00:00,35,43,16658,69.49,71.6,69.36,71.07,1621797,USO
2022-09-12 00:00:00+00:00,35,43,16658,71.4,73.2,71.13,72.57,1428295,USO
2022-09-13 00:00:00+00:00,35,43,16658,72.93,73.36,70.1,72.02,1415877,USO
2022-09-14 00:00:00+00:00,35,43,16658,71.26,73.71,71.15,72.89,789869,USO
2022-09-15 00:00:00+00:00,35,43,16658,72.89,72.89,69.34,69.51,973848,USO
2022-09-16 00:00:00+00:00,35,43,16658,69.5,70.8,69.12,70.0,747662,USO
2022-09-19 00:00:00+00:00,35,43,16658,69.0,70.27,67.38,70.2,838998,USO
2022-09-20 00:00:00+00:00,35,43,16658,70.48,70.68,68.42,69.23,606660,USO
2022-09-21 00:00:00+00:00,35,43,16658,70.98,71.1,68.08,68.35,837897,USO
2022-09-22 00:00:00+00:00,35,43,16658,69.18,70.87,68.53,69.08,505928,USO
2022-09-23 00:00:00+00:00,35,43,16658,68.29,68.29,64.66,65.7,1360669,USO
2022-09-26 00:00:00+00:00,35,43,16658,64.76,66.25,62.97,63.22,1422346,USO
